(Intercept),pitch_typeCU,pitch_typeFA,pitch_typeFC,pitch_typeSI,pitch_typeSL,three_plus,batter_stanceR,pitcher_throwsR,strikes,balls,outs,pitch_plate_location_x,pitch_plate_location_z,pitch_initial_speed,pitch_arc_break_x,pitch_arc_break_z,pitch_spin_rate,inning,top_of_inning,pitch_per_atbat,home_team_runs,away_team_runs
1.8902067222705898,-0.1298020033813555,0.4352521637402879,0.21433767473777635,0.765375897656757,-0.14627212869593095,0.13049354279975658,-0.01815408200794545,0.06610832766219482,-0.04091575495204601,0.05505017936527138,-0.06867918690378864,-0.09435195538106574,0.1848900525595173,-0.02376584237614903,0.009758885009835924,-0.0018858129860763826,-9.984332138102987e-5,-0.024470986897748313,-0.016933824728597984,0.023423435828587816,0.004638064320941366,0.008559694311908134
1.7555002571383953,-0.14011825288025884,0.4300819929470187,0.21694932175745374,0.769539946062287,-0.125080520236792,0.12239464715795817,-0.013825128593807638,0.0625936680335559,-0.030872484885592986,0.05934875557650786,-0.06986906816499626,-0.09861183841156868,0.19070943243571778,-0.022798667993628875,0.009710719562705989,-0.005196036224358891,-9.152592764792179e-5,-0.027818877832146465,-0.008035303425998284,0.019407173275023424,0.007704300636133867,0.010656040683484478
1.6441339782390678,-0.0940155694861732,0.4162765095762525,0.24367933699165836,0.7450022870229517,-0.12533571878664168,0.12485510238799433,-0.022103263913690885,0.07134434104194157,-0.03665696591664584,0.05527295755015277,-0.0637358660169179,-0.10050585214075265,0.1850801085361734,-0.020808825946118097,0.009547661545243783,-0.002203442536296226,-9.89323061478223e-5,-0.032891618894100895,-0.02084493712078185,0.026357603816687055,0.009385267053209639,0.006622986280157464
1.6374819270828678,-0.1424451230859271,0.43390945384313717,0.25291931147039826,0.7706828005359374,-0.11830655087430747,0.1335142862600906,-0.024489668201502293,0.05951009307935404,-0.029387667433565207,0.05277104644568713,-0.06440319573044298,-0.08588920684715808,0.18495375189121052,-0.021425515026523425,0.010482598225401015,-0.009886137364530189,-9.430876946489773e-5,-0.03149664116895064,-0.008561721418716597,0.02361832879649847,0.007690790987973574,0.008383321340009957
1.813917816680642,-0.13089524934357533,0.4163327768440984,0.24360414989856255,0.7577986322263321,-0.1165685698810963,0.1173533329851787,-0.02685304729359678,0.061306049552935865,-0.03197995635858699,0.0520637830559173,-0.06751278910619969,-0.08424692269474625,0.17838000140131188,-0.022682459624732622,0.009261478370296958,-0.0042481916547127555,-9.781220892637089e-5,-0.031222438853123896,-0.007633687336912938,0.023668047604216466,0.004449676418179494,0.012945583953534876
1.460140052945905,-0.16352884744287183,0.41858072199663776,0.2316026833879919,0.7512651368668944,-0.1161024880703251,0.12328074016469878,-0.024160669882313936,0.06004055941038762,-0.03412781499476289,0.04755013752773929,-0.06750249997423985,-0.08677800381676536,0.18202613952293578,-0.019508149915488545,0.010258452750482878,-0.012676800375415957,-8.103600129360074e-5,-0.030575639066363042,-0.021430580031807606,0.024963663551766085,0.003740630216794069,0.013405736362668395
1.353787542031296,-0.1474881785936394,0.4239756682705774,0.21754792622313954,0.7409232304293971,-0.12993310783512124,0.1407490234168804,-0.024314917696623393,0.07556058723733096,-0.03170477575162605,0.04783148957861878,-0.06637586238957818,-0.0738151833206966,0.18493203392552685,-0.01834364991529798,0.010587098585327314,-0.01337734150364929,-8.531114550176378e-5,-0.03178639971166976,-0.01358287355287847,0.02006164728036966,0.007269355527476882,0.011063352397326377
1.3917726789561833,-0.15957217322304007,0.4356891861648383,0.262019345289215,0.7520895808164517,-0.11334395211092253,0.12256853316400007,-0.01929328541486472,0.0666119402963613,-0.029630298492164232,0.05243453149156457,-0.06621722642649286,-0.07380413870900113,0.18200222520242937,-0.019203072575459897,0.006796509861291882,-0.013854287773032478,-7.529647317052996e-5,-0.030059705602628113,-0.015339235813957434,0.020246440389165413,0.007833006370510506,0.012022611496742152
1.814330367442167,-0.14215856534868276,0.4285947394700718,0.25191490739787553,0.7611234614988576,-0.1172342998728097,0.12157261577687843,-0.016648018851202533,0.07657907685484722,-0.05123538641334102,0.050200903547633416,-0.06358111666165556,-0.07526872044512084,0.18471766643802345,-0.02295238109453951,0.008073325870504307,-0.004429352751865315,-9.436722795141974e-5,-0.03341193238249738,-0.010290181522552715,0.028133352822641948,0.0073577323980934415,0.010883609592785391
1.6435021402327212,-0.14929176176360473,0.4260532770326211,0.2541956126556729,0.7549400389310669,-0.13468217990247625,0.09951049614246539,9.108073482999059e-4,0.057004033393188894,-0.052226525728698237,0.05396837393834263,-0.061139854870273756,-0.086132555180228,0.19036837106747143,-0.021562370566603817,0.007868087348193251,-0.009820445176214002,-9.057466375717915e-5,-0.032738989124145315,-0.016358742492846783,0.02724916339488486,0.01113046182776761,0.011265890553220786
1.8244667301675546,-0.14650682587526365,0.3878780734848366,0.23081457659400853,0.7420175731287301,-0.16186033014914378,0.11016024709164401,-0.014046755985013225,0.06626155897577637,-0.02674772208995553,0.05895133341129455,-0.058919921902551166,-0.08137277715271928,0.18563262824890223,-0.02257894671250442,0.010329529145191065,-0.0024385389474782864,-1.0901172679314143e-4,-0.026726833948922585,-0.024024885247554653,0.01783134819323301,0.006812113173797132,0.007416888655825739
1.7239986586768619,-0.10610360451794779,0.4039610129429371,0.23844723789332598,0.7447802416037259,-0.11685079216850891,0.10635148719873701,-0.004488454172802714,0.08185460765520758,-0.020454993017228175,0.05496866661443177,-0.06999457245356533,-0.08661454768347289,0.18336151080302177,-0.021919184970980256,0.009454826452569625,-0.0017727050831833012,-8.607793116515526e-5,-0.030552083286185618,-0.019396788347073514,0.019296809970033402,0.008100519786244126,0.007837081603701359
1.807999857727536,-0.12912970877082502,0.4311063341107594,0.21821996917009334,0.7753559663859707,-0.1262040303542235,0.11101214479294028,-0.011249682142431168,0.08028227942246524,-0.025886193013283737,0.047077994049495205,-0.0712169986879204,-0.09471627882484548,0.1829981750876389,-0.022788182375954695,0.010344776864217774,-0.003930108016778384,-1.0790752732081278e-4,-0.03082863820542636,-0.021233514135074454,0.026081184557655453,0.005103727205190181,0.01095212080524638
1.706609561419347,-0.1693677725596361,0.4135179755592532,0.22727148935404345,0.7596875798653604,-0.1230049098855146,0.1144657320320521,-0.020395938589917215,0.07842161466774508,-0.032154257148214446,0.06166174029296188,-0.06731127180035283,-0.08675546327729235,0.17787374834976838,-0.021856861332655752,0.007698026795783599,-0.006025635956823973,-8.59871600120183e-5,-0.03113518889517665,-0.017596532310138843,0.022716750668529247,0.004096242740771414,0.010580521997654392
1.9208165330448532,-0.15736945819600695,0.4201656295185239,0.23317036793248863,0.747465260052955,-0.12514902826115012,0.12849385246902342,-0.020684559073419064,0.07412842441717438,-0.036610970889656494,0.054815634947705624,-0.06297353956401837,-0.0797912322800185,0.18921742782575587,-0.024597360865926843,0.005612202802385965,-0.004327897724943593,-8.262984524813029e-5,-0.030187702716613505,-0.022348174696539047,0.026404557075126116,0.007636663505123306,0.007530243197261763
1.804318148242137,-0.14948153807940487,0.39589256850271526,0.2222950319439985,0.7337023868895978,-0.13961992949196042,0.10906933474232824,-0.01669717274363106,0.07510252978195622,-0.031462458981743914,0.05609485102876268,-0.07040639784335476,-0.08998444524545379,0.18679057708598285,-0.022518151854384084,0.008036974398946597,-0.003069158261616056,-1.0362649182530799e-4,-0.03082256020810738,-0.018462016764129258,0.02235975343479113,0.01080136507706897,0.009564077636078864
1.6338735155920447,-0.14250715640050612,0.43636290134710454,0.22220533773864637,0.7624895484795536,-0.12883871201780137,0.1284550914696143,-0.02191703543334955,0.06427280202499858,-0.03482564976326473,0.059570226455102605,-0.0666808150469423,-0.08803179711052904,0.17679193776088395,-0.02049853697871129,0.011424336837998232,-0.006172906400694683,-1.045235258259515e-4,-0.0351943650931402,-0.02339598912075625,0.022817963669297642,0.009868790755305912,0.01092301462721343
1.8462677178995819,-0.1342882471634749,0.4339129756591778,0.2269471320556059,0.7700463044523961,-0.11034359931521442,0.13663278302442283,-0.02842790612924713,0.07089300526388809,-0.02917641597520577,0.0530790954468207,-0.07393814424589029,-0.08245016130339043,0.17637550647015326,-0.022851127803683206,0.008609052610365127,-0.001263336556762435,-8.809120179684954e-5,-0.03269238462963952,-0.033492547669892035,0.020952168626041618,0.007955889291080702,0.010659736839755388
1.7212670619137422,-0.13872229737191563,0.38924522189896305,0.1883983129792653,0.7372886301783188,-0.13951559461994018,0.10334406621554493,-0.016590440815514983,0.07496233399789098,-0.03410886238326701,0.05218039798664026,-0.06586379885556415,-0.07560155863955402,0.1875145775282909,-0.021387073113249205,0.008085673982303051,-8.184906128818742e-4,-9.407790689965153e-5,-0.03256023440364362,-0.02977439433570493,0.023721410207074852,0.007142355970755531,0.011379920059943673
1.8057869188926272,-0.17255959368001278,0.42750583330865044,0.22658485273717371,0.7576146899396015,-0.12591009271137912,0.10515034444572699,-0.013188720684221578,0.0778410862557492,-0.03471991003777497,0.050224808719401014,-0.06623152376239601,-0.08089446943388635,0.18460300432796753,-0.02358279925263467,0.007875621352433028,-0.008285179966789825,-7.83178355241207e-5,-0.029520401536360444,-0.014057710511099691,0.025614545373612997,0.005958864259608934,0.009243079356860206
1.3902184486660392,-0.1643384030504158,0.42637656246282357,0.23336914042891396,0.7573020443751441,-0.12069667822906971,0.12468158589245794,-0.017621787795404808,0.06087989504603638,-0.0491942815797186,0.047095509283736126,-0.0691825868166919,-0.07936423249129701,0.18070885585273602,-0.01886977732068163,0.007444060877037356,-0.014017506977887187,-8.53698774102878e-5,-0.03370170101449142,-0.013709518916225072,0.035194258524358896,0.007771631571134403,0.013322840323785699
1.655045636558604,-0.14397613538478365,0.4404558181927573,0.25469830267899063,0.7828165172551039,-0.11295853733223317,0.1295697695911875,-0.032537986229446446,0.04549815868820513,-0.04315991838456282,0.04679269574242168,-0.06271648767108254,-0.07994991197293849,0.18462780173278678,-0.02146348276370072,0.007087663724077282,-0.0070520362556663226,-9.217848427881046e-5,-0.03186469761774919,-0.002538811104953148,0.029742104025061153,0.00695968329247993,0.012485680601895336
1.7143549947024754,-0.1236120409223412,0.42383951845543694,0.26282247164279543,0.7570377109512516,-0.12376349861522762,0.10846598325400919,-0.02462196354727227,0.06215187306340866,-0.027981815886950732,0.044247561140648796,-0.06692354843584575,-0.08842705948785148,0.18292731733647213,-0.021874807439668156,0.006282786015208735,-0.004272622241457974,-9.478219966465955e-5,-0.029785599297446744,-0.008124022258346946,0.028822140763163074,0.004269277620528022,0.0119725453810097
1.765205657173353,-0.133669189790979,0.4340437697072007,0.22667940824903693,0.7455194430913886,-0.1302709811085471,0.13024781614751052,-0.017952004966592296,0.05083035229077407,-0.029693737797986085,0.04438409723855663,-0.06147953582471215,-0.09352044063485607,0.18783268975146925,-0.022227087442500525,0.00497472549686361,-0.0035177529386101196,-9.638835671433029e-5,-0.029448503257821963,-0.009276252263576746,0.026598795567997414,0.003363148811472853,0.006183827705284048
1.5407382493640853,-0.12276984915357676,0.4273018550501182,0.23062602888961542,0.7330552999171824,-0.12189529572480515,0.12101789429803309,-0.00783908755865567,0.058650271156167985,-0.03605131351207677,0.05114478349834935,-0.06025635508465879,-0.08866872592840633,0.18564811480427254,-0.01990439212173235,0.004963778864224742,-0.005983422765474873,-9.576394139112808e-5,-0.030257900300360303,-0.005872754212240263,0.02162268012554542,0.007539520231242555,0.007282860818205347
1.871546693038799,-0.12616189718965545,0.41801294622969704,0.2256198241555586,0.7555620569446271,-0.12905438189300683,0.11974197702358917,-0.01420131081166202,0.07119567535036175,-0.03226586712817896,0.03058092384736416,-0.06247889103162329,-0.08326614508566753,0.17842730823573305,-0.023064488256421045,0.006147255102324893,0.002530327873164334,-9.741991323676918e-5,-0.029745584893287238,-0.016799025781349647,0.030332818239979034,0.008543189209192066,0.009443339320610868
1.7796561359307064,-0.1470476587076732,0.4139501964445442,0.23603892315889496,0.7514600619811405,-0.14521997451417606,0.11459463278795998,-0.00828717733416524,0.06961992074208172,-0.04934996090738113,0.019593858390134472,-0.06486715869532601,-0.07708397072329311,0.18699548212420014,-0.02243821073189201,0.005654038355572609,-0.001781438438267943,-1.0213464434433477e-4,-0.028650270700089752,-0.017307327433281592,0.04114699548899998,0.007169709160746064,0.010019088995020261
1.4255128922485296,-0.1699269682533808,0.36695164269571007,0.19128741140444397,0.685415147550898,-0.15888135740008755,0.12720016967034722,-0.027511644316733974,0.05698773656292738,-0.04370957652960648,0.035451962290610164,-0.06908345902503346,-0.07804195685134975,0.1811909815866113,-0.01799738467025807,0.0034680258625371884,-0.007297711752959122,-8.960264622888781e-5,-0.032505218621751944,-0.014217703418926276,0.03288180220941258,0.006612440707359339,0.011685828446397322
1.5544781144738646,-0.14091962028285068,0.41594413776701283,0.25758887809412967,0.7339519699327127,-0.11817519340006444,0.10581981767442197,-0.029124070652456577,0.0630137776034159,-0.05504727022177253,0.04581918056570728,-0.06467768946066096,-0.0822853686257732,0.1808850029880595,-0.020454981883945424,0.0072684402560436075,-0.009426723954981451,-7.693946692461782e-5,-0.02706133523062891,-0.027123377706353362,0.03085264716875512,0.002729065006937942,0.01275656279802572
1.5816584745136073,-0.17203822779437208,0.41475240074112346,0.2374436328625791,0.7439908464303868,-0.11583519596138246,0.12551491105718696,-0.02384150486499962,0.060208687469384195,-0.03337269181896906,0.04050990711711755,-0.06945162688336905,-0.09814071325182874,0.1763500932874982,-0.020721468292627086,0.008210311552114564,-0.011594997321288077,-7.494997995743236e-5,-0.030000721198469176,-0.0236240874988469,0.02397701908538462,0.006523059190886599,0.011624141687556882
1.6806386958859052,-0.13911874351632036,0.41922713286725033,0.23272663886362127,0.7496516343208303,-0.10400993942519217,0.12081539629207075,-0.029490323699816988,0.07399150266963767,-0.0440194645016186,0.030770501248424877,-0.067951713448792,-0.0885810410806758,0.18627163868372418,-0.021741517429546546,0.008606277591045933,-0.004696763997810528,-8.867553433458221e-5,-0.02752099032346534,-0.01929419977364596,0.035637738494342104,0.009090171352039862,0.0062080965920168155
1.5615269583518745,-0.13044673864995615,0.406624249537955,0.21201178178850766,0.7177014006223874,-0.1106302993231822,0.10401194599694967,-0.03330553272097211,0.07746706706359711,-0.04645969937091631,0.02878248696569536,-0.07015083905569602,-0.0950870575789752,0.19106665248749674,-0.020472222745472734,0.009119851686482796,-0.00544347891149736,-7.836494250705726e-5,-0.028465171381548828,-0.015548565789183389,0.03431913584905963,0.00705252891448749,0.007996483198172893
1.4720841852702826,-0.14227099347415664,0.4252190173925713,0.2059867220423775,0.731686305078509,-0.1328237374449203,0.113050982625696,-0.023333513154715907,0.0697225520764237,-0.04706320889306567,0.035086811636190006,-0.06860700257604967,-0.09077162679647868,0.18955298607345247,-0.019707012394839806,0.008428066886321252,-0.00975069378925706,-8.680319581924143e-5,-0.030064718125893824,-0.019658340192379064,0.035498183338767135,0.006264484449452609,0.009581102396311703
1.584617278686844,-0.1781638400348953,0.4147655284551098,0.20174710043325342,0.7206265640517471,-0.1332201230386146,0.11029010973194028,-0.02457845864822483,0.0683220620686501,-0.04458487305054924,0.03770193177222367,-0.06885173271955021,-0.0961813428626002,0.18556438745666426,-0.021177479812581727,0.006911338486606911,-0.014106690460530818,-7.154681286348148e-5,-0.03126006792421921,-5.215902486784794e-4,0.028414729140171,0.006180096614401737,0.009814221045761757
1.6151691154525523,-0.17723231508179155,0.4037441397089294,0.23386184964741136,0.7245239256525225,-0.12894041819814822,0.09456036362724005,-0.02055387700404798,0.06833946011073887,-0.05739277404889516,0.033320960251955925,-0.062074110978974424,-0.08631032489714138,0.17816482660101682,-0.021167969369729246,0.003426797971061232,-0.00996773379561256,-7.31771025189027e-5,-0.032129517209652576,-0.01853697573601091,0.0398292703074886,0.008971953709323292,0.00889580549701839
1.402732498948126,-0.17387697700825752,0.41822501295046505,0.22778507860496713,0.71754111688926,-0.10954107201529728,0.11327332733591125,-0.01960785260190849,0.0809945681369536,-0.06310030810096692,0.044721375688905586,-0.055918848705619764,-0.0895103011561998,0.18256237698866615,-0.01967004138929256,0.0017033791175466505,-0.013150353300029081,-6.484773050621831e-5,-0.03291940019990779,0.00826483188029018,0.038203184557322835,0.007514694424557104,0.011312476466180353
1.6007974921170913,-0.16261140347530423,0.40334288990468264,0.2298869725631027,0.7115332983271214,-0.1088404680121158,0.1226812337824069,-0.009208187433455415,0.07852762035255595,-0.059897641355961484,0.047786206071553504,-0.06442010234844005,-0.08757177715852264,0.18642677239742558,-0.021212757296911505,0.004164602471339752,-0.0073444608091928,-7.163100131458077e-5,-0.032104579558848545,-0.009409100409456679,0.032272695198877946,0.006742244662070398,0.01320230929178108
1.752058530150566,-0.17384741644139867,0.38710049237116856,0.227889805498541,0.7091446816140821,-0.1322658655559645,0.11784647356309456,-4.451237276415967e-4,0.0840965519640623,-0.05838778251372541,0.0378374304093399,-0.058600044138348274,-0.0800248476131192,0.18814209202980356,-0.02273093429227931,0.004708814960170059,-0.006779180213390129,-8.039619378260659e-5,-0.029629266023523528,-0.0180968414446407,0.034370177073507695,0.002161243274401985,0.013626222839023708
1.8343104933621115,-0.15745316645983556,0.44097419150765405,0.2514935045949091,0.7772370138700934,-0.10463083475307437,0.11917292534438632,-0.0030423567246956576,0.06748527916643467,-0.04658294517373183,0.04636029417712293,-0.061731896345247984,-0.08619533943809418,0.1826369565107521,-0.023788903899442996,0.004544529635170171,-0.008198915835638984,-8.78132956348606e-5,-0.02822267396601153,-0.015515599707239348,0.027767980339968176,0.004289415830705284,0.009425754306392227
1.9266049461086603,-0.12045293301914392,0.4399290133600849,0.23330697081073126,0.7736003119092186,-0.09051964066474975,0.12841498638569881,-0.022408884458938398,0.07966764156550789,-0.03515402506535449,0.05192240854712245,-0.07126505166309688,-0.08397699212855576,0.18082564502945842,-0.024443071355437582,0.0074939478228712424,-0.0018318841786378734,-8.135293766005509e-5,-0.027891606418743144,-0.008857699870235335,0.023023654580452885,0.0011268525283018279,0.010188060671193485
1.655644240646797,-0.16238874007711532,0.4389221203595212,0.24432867022289145,0.7647689441737919,-0.11166673788138072,0.11801372219235935,-0.0076993312436259165,0.08185685102767831,-0.04603955565610175,0.043935034446215035,-0.0636047828578155,-0.09385718571149543,0.18399383877142206,-0.022248247976724863,0.009222003238885968,-0.010915133531752094,-7.947217233674359e-5,-0.029720822769036218,-0.0171532745841627,0.030600666315790573,0.007469250468599014,0.009826831039686932
1.5991079069813676,-0.13737961694552578,0.42184042339121613,0.21460860272462848,0.7616852567223511,-0.11913494747644873,0.13471767257442707,-0.0016401650050108518,0.06997756965791341,-0.0406561473369952,0.05547977775093083,-0.0721868213378583,-0.08595132687606659,0.19218055918952853,-0.021096562151179287,0.0075117892074530864,-0.00764414372304073,-1.0004251016945531e-4,-0.029771110907359392,-0.005523088173893544,0.028158091703311544,0.005385813189539922,0.009427174793357973
1.7552808644727667,-0.1408242023079406,0.43015401715568236,0.2298185804590266,0.7712138053290429,-0.12236998235415315,0.11211315511621253,-0.009909069164970204,0.0754362106980255,-0.04254169359156147,0.048240620001096475,-0.0719050609453669,-0.09439837889751229,0.1844091286658253,-0.02224947472410346,0.009102071527679752,-0.004511329239923243,-1.0906214202950679e-4,-0.02811331176697993,-0.021886219676828994,0.030807339209999632,0.003998609983854599,0.0094887560826386
1.6734258947618619,-0.1796988398531101,0.4554588491445277,0.21185689361738236,0.7586935007284383,-0.12798783274175,0.123036717019563,-0.0027076513827736523,0.07111394229977232,-0.05014964327963495,0.037146635488141906,-0.06662906476293229,-0.08904146888971005,0.1908171312008138,-0.022109651903182297,0.0093947567357759,-0.010899754285053876,-1.0851824672678834e-4,-0.025384671512043433,-0.028837072985490295,0.03627334117546354,0.004212846374698532,0.007161185334565337
1.6800988736872806,-0.12202607874661492,0.4150039094877012,0.19282562577476475,0.7256178950164177,-0.1484241759898402,0.12188381197117445,-0.009008723597073214,0.07034310258804433,-0.03564252560139569,0.05160199781216253,-0.06743692011261837,-0.09147430670385184,0.19064548769308878,-0.021132654990427546,0.008187139596389887,-0.004449924285220923,-1.1311494120389568e-4,-0.028548985538544378,-0.020578569672288216,0.021397084986763654,0.005272053238388211,0.011270152812929595
1.4934527027712534,-0.16359933513633435,0.4034113010409463,0.22845441101997735,0.7154006827223452,-0.15408141630067923,0.1142903799310227,-0.013250311920986819,0.0813690827779266,-0.03304300792797179,0.056243724674141474,-0.06651405582859432,-0.09137404241415034,0.1856370337342513,-0.019697780110645588,0.007011488321677049,-0.011710701806792144,-9.24981394618814e-5,-0.030908596946294976,-0.019028769352980212,0.021494492886886613,0.00885992246441987,0.009948404692182717
1.7297597007689876,-0.1686129686113226,0.4153858541722141,0.20249165833346958,0.7353663788296653,-0.13727389438578597,0.10768526484090973,-0.014302390791695466,0.07265538546282886,-0.042413168482723244,0.04120143434358665,-0.06749456267442891,-0.0772707295330628,0.18934443708560436,-0.022308501342069156,0.005973688267788524,-0.009166394864468658,-1.0157243748330087e-4,-0.029873711210855473,-0.009342634277747792,0.0306584968923068,0.008113812227079875,0.008724383987926559
1.5802788048089436,-0.11563774193865782,0.426456025472434,0.22077040999943517,0.7610319709156698,-0.1414190223375009,0.10479887850786972,-0.012905980690763765,0.05688911277375811,-0.03928033114929737,0.04854387259246781,-0.06827506543938011,-0.08343840168410209,0.19485133552502973,-0.02055445865011062,0.009317633272313941,-0.0055097227177145665,-1.0725416349398327e-4,-0.0289422802771143,-0.0025485674537944897,0.029877493958277067,0.006973713852786366,0.008879174089607108
1.6746175037544295,-0.07761347435270935,0.4119471646173196,0.25446708029270243,0.7592685045458819,-0.12300433384865872,0.11596105908355085,-0.025056842847811442,0.05625724365743891,-0.03466734086029652,0.05454465903694308,-0.06627631387695813,-0.08364536020194893,0.18364023325665024,-0.020760167786862918,0.00864498548638841,-8.208927064845418e-4,-1.0890309815656377e-4,-0.027855964987196648,-0.0210381553326957,0.023444157931729177,0.006288828261769303,0.009084769906479995
1.595311058529219,-0.11804234891040283,0.43785440364347705,0.2151995856244407,0.7781918253035094,-0.10909988920449605,0.11674053002346166,-0.015620520736495782,0.05143640850788912,-0.01573890341006806,0.049644529804613605,-0.07450796686717796,-0.08353790810431141,0.18035469113880556,-0.020249236534815827,0.00703034811220718,-0.007243714058430537,-9.988677822721527e-5,-0.03300412452452695,-0.019079127228371674,0.01928359763557011,0.008041500592369829,0.010757530731200258
1.7720824869352991,-0.07725371481038165,0.42982100337533297,0.2567635288744906,0.7649404689195474,-0.10612467566635891,0.12753414765911952,-0.021459207938920172,0.0740318764616591,-0.023741559537598104,0.06649192645476207,-0.07003348044828424,-0.0901131614144463,0.18196178476991778,-0.02212933419360763,0.009738257663387033,1.8530502953135325e-4,-1.0032074939879813e-4,-0.028912923452653904,-0.021275973234307955,0.014491306050058685,0.004691091515376253,0.009003791844208067
1.5468352375773236,-0.11413940270072807,0.43511033368174923,0.26499810266396134,0.7605511270435025,-0.12313448310472942,0.11908358172719614,-0.03289394292355896,0.0598706786398945,-0.02597882681659146,0.04803213180301732,-0.06132980084881458,-0.0786538487101735,0.1817986366547923,-0.01977699428661036,0.009033205746965046,-0.00513225102376338,-9.936473368542408e-5,-0.03161381113772602,-0.01858108501080193,0.022407985294353117,0.009465665714971523,0.007822695382493921
1.4038864348140476,-0.16032598605212703,0.40552181391618247,0.23133594479781924,0.7284738601327659,-0.13390684192990018,0.1215763739028897,-0.02275813448622778,0.05515290827713565,-0.04343393142304522,0.056432287973935014,-0.0634472348594591,-0.07663025750195582,0.19277021734873992,-0.018737764005196788,0.005115841595477156,-0.011344882562862136,-8.424442120565311e-5,-0.030763355143861623,-0.0277301694169035,0.02431593603331257,0.009219817675881146,0.007691191641409077
1.7129087719526983,-0.13283475090721364,0.41740987169195715,0.25249751793977543,0.7509302876320093,-0.13183092229405652,0.10657087391296637,-0.015030683797134138,0.06101796799807824,-0.03892760335669243,0.04333977073735354,-0.06641293331094404,-0.07903639487464678,0.18726553557494188,-0.022069236656128016,0.006068084337689586,-0.004416106891291528,-8.786898623706687e-5,-0.02765151678144194,-0.011903220597407832,0.030691212357571676,0.006639158703657709,0.0068298479681017715
1.5546223997618618,-0.14752082957188664,0.4157977134050972,0.2327723379268281,0.7338036854222794,-0.1398393054192807,0.10752376735585525,-0.020927247432917153,0.062313017615706796,-0.019831973782798627,0.06168893995811968,-0.06642217632702814,-0.08974985109112664,0.19092488408894298,-0.020009720015924427,0.006291807891690931,-0.0074052148710125176,-9.201425871862366e-5,-0.03107400679082715,-0.028523547740589773,0.01529740176265827,0.008378365462681187,0.005329208513367057
1.3962645558833735,-0.1341004800024271,0.40455603022503966,0.21005447974243083,0.7374248393084649,-0.1536593329595295,0.11076959408878445,-0.032978195674898875,0.055680661813969246,-0.029063077023969208,0.04697599589905648,-0.060278004779660575,-0.08555728316741236,0.1946667116564786,-0.018257279624182284,0.008586559332676613,-0.008530016927474323,-1.0222393183766954e-4,-0.03197837794510463,-0.01605200802470534,0.024038004341455345,0.003198236297201355,0.012495197070345434
1.4995715353842842,-0.15006359391492305,0.41999653564273237,0.21921314980130432,0.7436041175125931,-0.11767368009311154,0.11411675816396807,-0.0330972255145447,0.04754289717025781,-0.051154536254022984,0.04403890004406514,-0.062239918201912235,-0.08040219241541607,0.19666421710963453,-0.020094197430916578,0.009108080796718886,-0.009832919344088547,-7.860470230263438e-5,-0.031649200206416137,-0.018649550017920926,0.033040203451827246,0.004629321582258003,0.01201261655420268
1.4850099649428865,-0.1362601780354779,0.4186655647937664,0.23228152698962673,0.7436308999923423,-0.12026365770241293,0.12760707116250988,-0.02236592240884634,0.0586842231369865,-0.042444541104694124,0.05052505631732433,-0.059076019415848356,-0.07991529269034413,0.19484460016296068,-0.019775450837090564,0.00951829971482398,-0.007213985690571868,-9.110851186361369e-5,-0.02894357363775835,-0.018656555867963925,0.029745462632429984,0.006147658699727098,0.008706281183081054
1.6313403956163195,-0.13382809262137185,0.4090439846786674,0.20775758481916304,0.7465642835606254,-0.11859808776875716,0.11309718775632449,-0.019996713096735123,0.072039114904122,-0.03184954084746929,0.059769733235797796,-0.0694052019291673,-0.08347071421537226,0.19984851168818268,-0.02113029447626379,0.004546388312568218,-0.005141763711724168,-9.931142687331569e-5,-0.03074052156489389,-0.004686071760998873,0.021923546229167985,0.001569383968840485,0.011317972761288219
1.5925455994447026,-0.11065776622909032,0.41434473653803017,0.2392885560764861,0.7629335775358361,-0.12826732889873277,0.1006557918106151,-0.019336362464203456,0.04758257196768438,-0.03988078979455448,0.05263625194625497,-0.07437500420179195,-0.09434779689582684,0.18907096230942558,-0.019879803376872243,0.0031887097247112095,-0.005323819788604415,-1.092926312685378e-4,-0.031637356050912904,-0.011828594533821794,0.023542623761982805,0.002421308234545577,0.012280471822703224
1.529015015859963,-0.15838734778298627,0.43551453695712494,0.2254357531341776,0.7481378325352075,-0.11339300856337779,0.10039568783875989,-0.022202810593854254,0.05415787471742409,-0.04021138707547281,0.04964264728535256,-0.06937101562776693,-0.09027576570484103,0.18811834197263963,-0.019998457163011466,0.004816699284575707,-0.010905037766339241,-9.643561592610944e-5,-0.030923803028220686,-0.01018271606715975,0.026056602984956344,0.0022564026332860827,0.013017812254857762
1.533236279677459,-0.15239792410248493,0.4185335635012585,0.21950102838959598,0.7325562771082551,-0.12428253404908111,0.09017745661882028,-0.013043245841301444,0.06682183886851777,-0.04225820465382131,0.0386136470158486,-0.07021817880250877,-0.08595894034922304,0.18133403400884554,-0.02014098113126085,0.0064967667247430114,-0.01070096405989146,-9.308545580729942e-5,-0.029629160788509693,-0.015866884741537017,0.03232629108648638,0.004150913051737787,0.013402889080828609
